timestamp,expiration,strike,call_put,gex,vanna_or_vex,charm,delta_exposure,gamma_gradient,vanna_gradient,charm_gradient,delta_change,net_gex,call_gex,put_gex,net_vanna,net_charm,net_delta_exposure,zero_gamma,gamma_flip,underlying_price,contract_multiplier,perspective,gex_unit,source
2026-08-17T16:00:00-04:00,2027-02-19,400.0,call,580.0,-6055.0,,6044111.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,400.0,put,-4831.0,-50801.0,,-1171085.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,410.0,call,41.0,-428.0,,395083.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,410.0,put,-1028.0,-10338.0,,-253385.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,420.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,420.0,put,-854.0,-8704.0,,-209796.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,440.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,440.0,put,-1536.0,-14887.0,,-385076.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,450.0,call,121.0,-1042.0,,772316.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,450.0,put,-15450.0,-147244.0,,-3897369.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,460.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,460.0,put,-2572.0,-23177.0,,-659789.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,470.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,470.0,put,-1564.0,-14114.0,,-400616.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,480.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,480.0,put,-936.0,-7853.0,,-244909.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,490.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,490.0,put,-5577.0,-47305.0,,-1462070.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,500.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,500.0,put,-20007.0,-163293.0,,-5215208.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,510.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,510.0,put,-3397.0,-27908.0,,-907654.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,540.0,call,478.0,-3471.0,,1906088.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,540.0,put,-6374.0,-47596.0,,-1748218.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,550.0,call,124.0,-900.0,,476615.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,550.0,put,-12197.0,-86839.0,,-3336353.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,570.0,call,324.0,-2219.0,,1142059.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,570.0,put,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,580.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,580.0,put,-1846.0,-11846.0,,-518596.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,590.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,590.0,put,-4533.0,-28161.0,,-1309807.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,600.0,call,551.0,-3141.0,,1555410.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,600.0,put,-38693.0,-230558.0,,-11159711.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,610.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,610.0,put,-2703.0,-15855.0,,-801610.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,620.0,call,1589.0,-8831.0,,4210701.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,620.0,put,-16595.0,-92159.0,,-4903798.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,630.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,630.0,put,-615.0,-3266.0,,-185064.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,640.0,call,1593.0,-7770.0,,3750945.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,640.0,put,-4212.0,-22449.0,,-1293192.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,650.0,call,853.0,-4442.0,,1990177.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,650.0,put,-18735.0,-93369.0,,-5771888.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,660.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,660.0,put,-5685.0,-26004.0,,-1806011.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,670.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,670.0,put,-8941.0,-41140.0,,-2833484.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,680.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,680.0,put,-994.0,-4231.0,,-319775.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,700.0,call,3754.0,-14844.0,,7117646.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,700.0,put,-41178.0,-157019.0,,-13512071.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,710.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,710.0,put,-6172.0,-22087.0,,-2094103.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,720.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,720.0,put,-16120.0,-55529.0,,-5511771.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,730.0,call,98.0,-350.0,,172244.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,730.0,put,-5912.0,-19720.0,,-2033278.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,740.0,call,1229.0,-3897.0,,2018123.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,740.0,put,-3559.0,-10774.0,,-1242287.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,750.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,750.0,put,-32345.0,-95605.0,,-11484894.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,760.0,call,2209.0,-6172.0,,3388366.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,760.0,put,-16933.0,-49414.0,,-6076887.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,770.0,call,4208.0,-10790.0,,6086613.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,770.0,put,-2526.0,-6955.0,,-918175.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,780.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,780.0,put,-14214.0,-32397.0,,-5311977.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,790.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,790.0,put,-4108.0,-8488.0,,-1557373.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,800.0,call,3995.0,-7846.0,,5277611.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,800.0,put,-19864.0,-38055.0,,-7478680.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,810.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,810.0,put,-3551.0,-6640.0,,-1367455.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,820.0,call,16866.0,-33329.0,,22571816.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,820.0,put,-15889.0,-27860.0,,-6219682.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,830.0,call,13842.0,-24382.0,,17914637.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,830.0,put,-4617.0,-6440.0,,-1822016.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,840.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,840.0,put,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,850.0,call,43944.0,-60056.0,,53920358.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,850.0,put,-34312.0,-38685.0,,-13915051.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,860.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,860.0,put,-8992.0,-8073.0,,-3706967.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,870.0,call,8506.0,-6840.0,,9677861.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,870.0,put,-14682.0,-11597.0,,-6150411.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,880.0,call,0.0,0.0,,0.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,880.0,put,-5889.0,-3040.0,,-2509082.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,890.0,call,7538.0,-2883.0,,7878282.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,890.0,put,-6709.0,-2700.0,,-2888610.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,900.0,call,24756.0,-8626.0,,25936190.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,900.0,put,-27382.0,-7955.0,,-11927697.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,910.0,call,26133.0,-4539.0,,26783830.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,910.0,put,-14715.0,-775.0,,-6525430.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,920.0,call,12976.0,-2571.0,,13399347.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,920.0,put,-5185.0,546.0,,-2335051.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-02-19,930.0,call,8972.0,556.0,,8747739.0,,,,,115411277.0,175655006.0,-60243729.0,78503836.0,,51481145378.0,,,1011.98,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
