timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-17T10:33:00-04:00,MU,1022.77,84879,86825024.06,,,,4081,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:34:00-04:00,MU,1022.29,59227,60582262.11,,,,3039,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:35:00-04:00,MU,1020.84,48523,49578333.06,,,,8220,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:36:00-04:00,MU,1021.28,42895,43775596.57,,,,1676,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:37:00-04:00,MU,1022.46,53870,55060292.77,,,,4058,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:38:00-04:00,MU,1022.93,57209,58544638.51,,,,4149,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:39:00-04:00,MU,1020.83,48835,49925761.47,,,,6374,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:40:00-04:00,MU,1019.85,52305,53392900.36,,,,8974,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:41:00-04:00,MU,1020.85,56626,57777148.81,,,,6507,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:42:00-04:00,MU,1021.81,68692,70248590.32,,,,3812,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:43:00-04:00,MU,1019.87,51987,53084163.32,,,,10482,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:44:00-04:00,MU,1020.17,43678,44576432.52,,,,3908,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:45:00-04:00,MU,1021.39,38858,39668244.08,,,,1439,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:46:00-04:00,MU,1022.6,42661,43609752.99,,,,7407,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:47:00-04:00,MU,1026.77,107299,109961534.67,,,,8158,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:48:00-04:00,MU,1025.01,83766,85993616.84,,,,1510,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:49:00-04:00,MU,1025.41,57182,58631036.29,,,,2440,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:50:00-04:00,MU,1026.61,62500,64139893.3,,,,8167,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:51:00-04:00,MU,1027.46,67320,69149604.71,,,,7594,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:52:00-04:00,MU,1026.6,75128,77188220.38,,,,4069,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:53:00-04:00,MU,1025.75,48135,49389577.26,,,,6303,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:54:00-04:00,MU,1026.19,34594,35492378.98,,,,4611,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:55:00-04:00,MU,1026.83,41434,42544261.31,,,,7753,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:56:00-04:00,MU,1026.95,26687,27401144.16,,,,4173,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:57:00-04:00,MU,1027.22,27682,28426866.69,,,,10044,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:58:00-04:00,MU,1027.9,50543,51918123.91,,,,6673,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:59:00-04:00,MU,1026.49,41928,43053799.77,,,,7987,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:00:00-04:00,MU,1026.0,58647,60279122.92,,,,15923,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:01:00-04:00,MU,1027.14,43381,44541108.77,,,,7850,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:02:00-04:00,MU,1030.61,94900,97799979.31,,,,1967,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:03:00-04:00,MU,1033.89,81109,83730288.19,,,,3745,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:04:00-04:00,MU,1034.29,97163,100451621.96,,,,6703,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:05:00-04:00,MU,1035.96,80483,83258844.73,,,,29,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:06:00-04:00,MU,1034.36,61275,63419967.44,,,,9801,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:07:00-04:00,MU,1033.8,58649,60636560.32,,,,6281,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:08:00-04:00,MU,1034.37,51023,52763987.17,,,,4091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:09:00-04:00,MU,1032.73,50481,52193304.19,,,,6278,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:10:00-04:00,MU,1034.85,60540,62593420.44,,,,1383,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:11:00-04:00,MU,1034.33,37208,38490634.07,,,,4484,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:12:00-04:00,MU,1034.0,49552,51223142.18,,,,28592,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:13:00-04:00,MU,1032.7,43619,45048902.83,,,,10675,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:14:00-04:00,MU,1033.34,45167,46645953.41,,,,2132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:15:00-04:00,MU,1033.27,45234,46753691.57,,,,8985,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:16:00-04:00,MU,1033.71,43909,45383434.0,,,,6464,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:17:00-04:00,MU,1031.33,37625,38857346.22,,,,2530,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:18:00-04:00,MU,1032.01,33713,34790341.9,,,,4430,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:19:00-04:00,MU,1032.12,24533,25324407.0,,,,2437,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:20:00-04:00,MU,1031.77,29087,30019399.68,,,,3559,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:21:00-04:00,MU,1034.05,32604,33680482.97,,,,5638,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:22:00-04:00,MU,1034.29,44215,45725517.73,,,,6703,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:23:00-04:00,MU,1033.84,35213,36421595.79,,,,3628,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:24:00-04:00,MU,1033.34,35888,37099507.53,,,,2132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:25:00-04:00,MU,1032.98,47939,49497103.27,,,,4426,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:26:00-04:00,MU,1034.02,37725,39004003.86,,,,6046,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:27:00-04:00,MU,1034.86,28440,29416662.69,,,,869,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:28:00-04:00,MU,1033.72,24916,25767486.95,,,,6690,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:29:00-04:00,MU,1031.28,35617,36790148.96,,,,1714,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:30:00-04:00,MU,1033.12,33815,34904670.65,,,,1520,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:31:00-04:00,MU,1031.47,24783,25583653.76,,,,6743,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:32:00-04:00,MU,1032.44,39410,40645464.52,,,,5017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:33:00-04:00,MU,1032.22,27883,28787484.66,,,,6972,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:34:00-04:00,MU,1032.53,27353,28237392.74,,,,2980,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:35:00-04:00,MU,1031.88,64713,66796103.22,,,,4675,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:36:00-04:00,MU,1032.9,32962,34039333.09,,,,4412,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:37:00-04:00,MU,1034.41,40004,41359957.12,,,,8420,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:38:00-04:00,MU,1032.56,27505,28421105.05,,,,5721,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:39:00-04:00,MU,1030.77,35663,36789071.84,,,,1883,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:40:00-04:00,MU,1032.6,33043,34089929.4,,,,6507,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:41:00-04:00,MU,1031.81,19757,20388997.54,,,,2915,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:42:00-04:00,MU,1030.39,35070,36160445.04,,,,3765,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:43:00-04:00,MU,1028.68,41896,43135248.07,,,,5900,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:44:00-04:00,MU,1029.66,39936,41088718.09,,,,6765,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:45:00-04:00,MU,1029.34,25610,26368586.13,,,,6650,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:46:00-04:00,MU,1029.12,22604,23269181.35,,,,1722,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:47:00-04:00,MU,1028.93,21124,21735263.47,,,,9713,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:48:00-04:00,MU,1028.34,35916,36941959.74,,,,7810,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:49:00-04:00,MU,1026.74,34815,35763121.09,,,,12549,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:50:00-04:00,MU,1026.09,45204,46385911.09,,,,4365,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:51:00-04:00,MU,1026.6,35316,36249338.2,,,,4069,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:52:00-04:00,MU,1026.93,75644,77649007.4,,,,4101,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:53:00-04:00,MU,1026.76,34101,35032119.58,,,,12252,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:54:00-04:00,MU,1027.2,33574,34509802.78,,,,7397,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:55:00-04:00,MU,1027.49,29907,30725211.62,,,,4375,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:56:00-04:00,MU,1026.0,35581,36527268.77,,,,15923,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:57:00-04:00,MU,1026.38,26928,27638693.37,,,,6763,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:58:00-04:00,MU,1027.26,28792,29555286.54,,,,7992,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:59:00-04:00,MU,1027.22,17087,17553435.43,,,,10044,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:00:00-04:00,MU,1027.66,16313,16762285.7,,,,5021,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:01:00-04:00,MU,1027.65,30342,31187839.88,,,,8945,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:02:00-04:00,MU,1027.34,21236,21827912.44,,,,7953,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:03:00-04:00,MU,1026.74,26734,27457197.91,,,,12549,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:04:00-04:00,MU,1026.93,13230,13588068.74,,,,4101,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:05:00-04:00,MU,1025.39,25826,26494006.96,,,,3424,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:06:00-04:00,MU,1026.7,18544,19035438.12,,,,9265,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:07:00-04:00,MU,1028.39,28619,29417112.47,,,,3369,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:08:00-04:00,MU,1028.98,43489,44748326.16,,,,5479,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:09:00-04:00,MU,1028.89,30929,31823811.05,,,,3927,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:10:00-04:00,MU,1029.07,19461,20020628.27,,,,4688,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:11:00-04:00,MU,1028.5,23036,23688788.61,,,,9587,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:12:00-04:00,MU,1028.48,19557,20108085.23,,,,4682,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:13:00-04:00,MU,1028.3,21932,22549916.55,,,,4654,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:14:00-04:00,MU,1027.47,11195,11508917.84,,,,4891,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:15:00-04:00,MU,1028.46,18183,18691529.84,,,,4066,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:16:00-04:00,MU,1029.0,22295,22938793.41,,,,23058,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:17:00-04:00,MU,1029.5,25310,26049659.8,,,,11041,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:18:00-04:00,MU,1029.48,22135,22790808.9,,,,2360,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:19:00-04:00,MU,1029.06,21270,21897521.15,,,,3218,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:20:00-04:00,MU,1029.58,17704,18223876.51,,,,9178,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:21:00-04:00,MU,1028.98,16138,16609996.78,,,,5479,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:22:00-04:00,MU,1029.58,12144,12500158.0,,,,9178,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:23:00-04:00,MU,1029.58,22780,23453053.25,,,,9178,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:24:00-04:00,MU,1030.0,21248,21885850.0,,,,26198,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:25:00-04:00,MU,1030.45,27853,28693326.65,,,,4912,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:26:00-04:00,MU,1031.16,30513,31458669.0,,,,2165,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:27:00-04:00,MU,1030.56,17782,18327294.73,,,,3446,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:28:00-04:00,MU,1029.79,24254,24978082.75,,,,5404,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:29:00-04:00,MU,1030.07,16811,17318265.11,,,,2208,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:30:00-04:00,MU,1029.99,26079,26866909.77,,,,7786,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:31:00-04:00,MU,1030.87,20227,20849629.85,,,,1087,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:32:00-04:00,MU,1029.47,30082,30986792.93,,,,4343,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:33:00-04:00,MU,1029.03,26725,27503405.48,,,,5044,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:34:00-04:00,MU,1029.16,18864,19406465.03,,,,6636,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:35:00-04:00,MU,1028.06,18700,19233121.82,,,,4217,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:36:00-04:00,MU,1027.64,20677,21250330.71,,,,3532,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:37:00-04:00,MU,1028.24,18690,19210040.16,,,,2899,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:38:00-04:00,MU,1027.85,17552,18048178.66,,,,2331,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:39:00-04:00,MU,1028.72,9917,10197994.66,,,,4886,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:40:00-04:00,MU,1028.54,15128,15562334.55,,,,8643,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:41:00-04:00,MU,1028.6,12242,12593190.84,,,,6495,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:42:00-04:00,MU,1029.07,22407,23059984.2,,,,4688,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:43:00-04:00,MU,1029.22,10350,10651763.08,,,,6960,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:44:00-04:00,MU,1028.45,20524,21123559.72,,,,2464,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:45:00-04:00,MU,1027.27,29700,30521306.07,,,,4322,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:46:00-04:00,MU,1028.43,17183,17662492.32,,,,5003,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:47:00-04:00,MU,1027.72,15453,15886427.73,,,,4437,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:48:00-04:00,MU,1027.6,15699,16134232.9,,,,8314,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:49:00-04:00,MU,1029.16,16673,17144084.01,,,,6636,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:50:00-04:00,MU,1029.89,27826,28641605.38,,,,3970,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:51:00-04:00,MU,1029.77,29530,30415518.41,,,,6991,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:52:00-04:00,MU,1029.77,18480,19031197.43,,,,6991,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:53:00-04:00,MU,1029.49,21322,21952720.95,,,,3208,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:54:00-04:00,MU,1030.58,23686,24395625.52,,,,5644,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:55:00-04:00,MU,1030.69,25552,26332407.64,,,,5633,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:56:00-04:00,MU,1030.27,21164,21812824.9,,,,7438,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:57:00-04:00,MU,1030.1,15883,16363096.26,,,,4541,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:58:00-04:00,MU,1030.5,18225,18776694.37,,,,7397,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:59:00-04:00,MU,1030.83,15720,16204421.75,,,,3364,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:00:00-04:00,MU,1030.96,12301,12678729.8,,,,3955,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:01:00-04:00,MU,1032.11,25023,25818706.6,,,,4772,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:02:00-04:00,MU,1031.93,18776,19376076.91,,,,3424,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:03:00-04:00,MU,1031.58,26913,27771692.66,,,,4775,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:04:00-04:00,MU,1031.52,13300,13717722.9,,,,4500,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:05:00-04:00,MU,1030.0,29903,30820294.08,,,,26198,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:06:00-04:00,MU,1029.95,21809,22462109.27,,,,6209,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:07:00-04:00,MU,1028.65,17687,18210593.88,,,,3297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:08:00-04:00,MU,1028.9,19542,20108821.13,,,,8123,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:09:00-04:00,MU,1028.82,12080,12426077.27,,,,4272,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:10:00-04:00,MU,1029.23,16670,17152440.17,,,,8949,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:11:00-04:00,MU,1029.93,25644,26402459.42,,,,2532,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:12:00-04:00,MU,1028.92,19047,19608711.95,,,,2867,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:13:00-04:00,MU,1028.61,46881,48235352.22,,,,2833,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:14:00-04:00,MU,1025.65,39594,40671110.93,,,,3395,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:15:00-04:00,MU,1026.39,33699,34597022.97,,,,3625,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:16:00-04:00,MU,1027.42,22437,23038245.72,,,,3536,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:17:00-04:00,MU,1025.21,55117,56489722.96,,,,8253,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:18:00-04:00,MU,1025.72,42431,43511728.61,,,,3937,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:19:00-04:00,MU,1025.0,29933,30695048.56,,,,14401,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:20:00-04:00,MU,1023.21,34260,35087990.67,,,,4336,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:21:00-04:00,MU,1023.52,30954,31684373.41,,,,3540,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:22:00-04:00,MU,1022.78,23154,23692935.3,,,,8936,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:23:00-04:00,MU,1022.84,28717,29374479.27,,,,2996,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:24:00-04:00,MU,1023.5,34196,34980598.4,,,,5862,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:25:00-04:00,MU,1023.39,36786,37632956.91,,,,3301,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:26:00-04:00,MU,1024.14,20674,21161871.39,,,,512,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:27:00-04:00,MU,1021.88,26978,27590069.51,,,,2556,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:28:00-04:00,MU,1021.17,44623,45565752.32,,,,5370,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:29:00-04:00,MU,1019.44,47510,48470169.98,,,,6420,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:30:00-04:00,MU,1020.13,42756,43605489.46,,,,7553,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:31:00-04:00,MU,1019.82,30537,31145819.07,,,,7395,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:32:00-04:00,MU,1019.95,21026,21441673.86,,,,6960,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:33:00-04:00,MU,1019.63,18685,19057295.45,,,,8257,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:34:00-04:00,MU,1018.48,42312,43108097.18,,,,9529,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:35:00-04:00,MU,1018.75,29040,29587891.61,,,,11693,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:36:00-04:00,MU,1019.38,26032,26531509.61,,,,6332,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:37:00-04:00,MU,1018.41,32682,33306871.81,,,,7016,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:38:00-04:00,MU,1018.74,37655,38355774.09,,,,6071,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:39:00-04:00,MU,1017.23,47947,48785472.34,,,,8009,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:40:00-04:00,MU,1016.53,33192,33768558.35,,,,8386,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:41:00-04:00,MU,1019.12,62132,63286792.02,,,,7831,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:42:00-04:00,MU,1019.58,23589,24043647.69,,,,7638,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:43:00-04:00,MU,1018.38,35537,36210585.21,,,,10681,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:44:00-04:00,MU,1018.14,27772,28283496.83,,,,7670,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:45:00-04:00,MU,1018.64,15565,15850525.15,,,,5725,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
