timestamp,expiration,strike,call_put,gex,vanna_or_vex,charm,delta_exposure,gamma_gradient,vanna_gradient,charm_gradient,delta_change,net_gex,call_gex,put_gex,net_vanna,net_charm,net_delta_exposure,zero_gamma,gamma_flip,underlying_price,contract_multiplier,perspective,gex_unit,source
2026-08-17T16:00:00-04:00,2026-10-02,1200.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1220.0,call,905.0,2683.0,,229233.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1220.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1230.0,call,223.0,684.0,,55417.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1230.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1240.0,call,219.0,693.0,,53593.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1240.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1260.0,call,212.0,708.0,,50314.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1260.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1280.0,call,210.0,721.0,,50215.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1280.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1300.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1300.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1370.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1370.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1380.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1380.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1390.0,call,571.0,2553.0,,112359.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1390.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1400.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-02,1400.0,put,-72.0,334.0,,-80844.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,380.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,380.0,put,-289.0,-2396.0,,-37812.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,390.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,390.0,put,-633.0,-5130.0,,-92061.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,400.0,call,107.0,-907.0,,2425613.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,400.0,put,-2230.0,-18466.0,,-317393.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,410.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,410.0,put,-1293.0,-9775.0,,-201330.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,420.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,420.0,put,-751.0,-5224.0,,-127153.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,480.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,480.0,put,-4305.0,-29184.0,,-631871.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,490.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,490.0,put,-4835.0,-33414.0,,-722017.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,500.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,500.0,put,-5576.0,-37390.0,,-876010.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,520.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,520.0,put,-2900.0,-17803.0,,-436573.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,540.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,540.0,put,-7392.0,-44313.0,,-1189362.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,560.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,560.0,put,-7049.0,-41582.0,,-1121368.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,580.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,580.0,put,-16484.0,-87369.0,,-2794192.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,600.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,600.0,put,-26147.0,-130618.0,,-4548402.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,620.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,620.0,put,-3192.0,-14710.0,,-570415.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,640.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,640.0,put,-15775.0,-69067.0,,-2916257.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,660.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,660.0,put,-26399.0,-104706.0,,-5115972.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,680.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,680.0,put,-13399.0,-48080.0,,-2643464.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,700.0,call,5273.0,-18297.0,,8137855.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,700.0,put,-8328.0,-27389.0,,-1703727.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,720.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,720.0,put,-17295.0,-51969.0,,-3619465.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,740.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,740.0,put,-10265.0,-27513.0,,-2229161.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,760.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,760.0,put,-30001.0,-71867.0,,-6765674.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,780.0,call,6283.0,-13054.0,,6160101.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,780.0,put,-14624.0,-31107.0,,-3437864.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,800.0,call,9922.0,-17895.0,,8656651.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,800.0,put,-22581.0,-38819.0,,-5534546.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,820.0,call,10401.0,-14282.0,,7455565.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,820.0,put,-8005.0,-11822.0,,-2049486.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,840.0,call,4217.0,-5687.0,,3337017.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,840.0,put,-21729.0,-25910.0,,-5701306.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,860.0,call,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,860.0,put,-10917.0,-9333.0,,-3037474.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,880.0,call,13300.0,-9646.0,,9118670.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,880.0,put,-16284.0,-10035.0,,-4669588.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,900.0,call,22836.0,-10701.0,,14633923.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,900.0,put,-43827.0,-19145.0,,-13131609.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,910.0,call,9447.0,-2513.0,,5673515.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,910.0,put,-7662.0,-1753.0,,-2362477.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,920.0,call,7281.0,-629.0,,4038429.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,920.0,put,-4594.0,-699.0,,-1451078.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,930.0,call,6220.0,-1285.0,,3692822.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,930.0,put,-3666.0,-620.0,,-1180971.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,940.0,call,9123.0,180.0,,5020942.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,940.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,950.0,call,31990.0,2339.0,,17825646.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,950.0,put,-7641.0,639.0,,-2588291.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,960.0,call,8861.0,5878.0,,4159442.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,960.0,put,-2759.0,1113.0,,-950973.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,970.0,call,17615.0,9797.0,,8388893.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,970.0,put,0.0,0.0,,0.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,980.0,call,9237.0,4390.0,,4638523.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,980.0,put,-2310.0,816.0,,-802922.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,990.0,call,3948.0,3141.0,,1832603.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,990.0,put,-3781.0,2113.0,,-1374853.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2026-10-16,1000.0,call,30729.0,27268.0,,13558752.0,,,,,4047529.0,9502620.0,-5455091.0,-2303749.0,,2581076271.0,,,968.46,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
