timestamp,expiration,strike,call_put,gex,vanna_or_vex,charm,delta_exposure,gamma_gradient,vanna_gradient,charm_gradient,delta_change,net_gex,call_gex,put_gex,net_vanna,net_charm,net_delta_exposure,zero_gamma,gamma_flip,underlying_price,contract_multiplier,perspective,gex_unit,source
2026-08-17T16:00:00-04:00,2027-09-17,435.0,put,-25169.0,-28751.0,,-3624889.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,440.0,call,18124.0,-25270.0,,6013145.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,440.0,put,-21216.0,-21075.0,,-3114548.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,445.0,call,26206.0,-32632.0,,8360046.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,445.0,put,-12231.0,-10585.0,,-1828284.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,450.0,call,143616.0,-146906.0,,44062941.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,450.0,put,-22392.0,-16542.0,,-3408055.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,455.0,call,23431.0,-21945.0,,7029142.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,455.0,put,-3908.0,-2225.0,,-607161.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,460.0,call,61930.0,-51690.0,,18269383.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,460.0,put,-14305.0,-5554.0,,-2270169.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,465.0,call,14184.0,-7821.0,,4004055.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,465.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,470.0,call,76813.0,-53536.0,,22896729.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,470.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,475.0,call,20870.0,-4749.0,,5490477.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,475.0,put,-12301.0,-1591.0,,-2033221.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,480.0,call,20459.0,-1214.0,,5230034.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,480.0,put,-22430.0,4166.0,,-3848315.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,485.0,call,17612.0,1720.0,,4361447.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,485.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,490.0,call,30477.0,7414.0,,7421220.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,490.0,put,-10424.0,4825.0,,-1864912.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,495.0,call,31888.0,15076.0,,7353539.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,495.0,put,-742.0,442.0,,-135361.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,500.0,call,92225.0,55513.0,,21068950.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,500.0,put,-8512.0,6314.0,,-1587347.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,505.0,call,14403.0,10696.0,,3187849.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,505.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,510.0,call,45680.0,42371.0,,9773152.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,510.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,515.0,call,18093.0,16133.0,,3875610.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,515.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,520.0,call,40710.0,49017.0,,8399886.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,520.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,525.0,call,23435.0,32093.0,,4699592.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,525.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,530.0,call,24099.0,35363.0,,4739343.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,530.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,535.0,call,38465.0,64011.0,,7299080.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,535.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,540.0,call,14745.0,25306.0,,2768852.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,540.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,545.0,call,8748.0,17017.0,,1584992.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,545.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,550.0,call,53945.0,112689.0,,9587755.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,550.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,555.0,call,11649.0,25870.0,,2031604.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,555.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,560.0,call,37230.0,84014.0,,6432017.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,560.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,565.0,call,5439.0,13566.0,,905140.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,565.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,570.0,call,9041.0,23906.0,,1480234.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,570.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,575.0,call,17840.0,49791.0,,2856516.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,575.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,580.0,call,20369.0,59612.0,,3199024.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,580.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,590.0,call,55393.0,175600.0,,8431964.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,590.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,600.0,call,81016.0,277383.0,,11958964.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,600.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,605.0,call,24633.0,84536.0,,3630147.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,605.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,610.0,call,14698.0,52783.0,,2120211.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,610.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,635.0,call,32896.0,140317.0,,4352390.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,635.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,645.0,call,11175.0,49722.0,,1465263.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,645.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,650.0,call,24901.0,115832.0,,3133216.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,650.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,655.0,call,3311.0,15537.0,,421537.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,655.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,660.0,call,77724.0,383058.0,,9447139.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,660.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,665.0,call,10023.0,49209.0,,1251898.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,665.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,670.0,call,2050.0,10418.0,,248736.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,670.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,680.0,call,2376.0,12630.0,,279544.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,680.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,700.0,call,404379.0,2353665.0,,44766672.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,700.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,720.0,call,1634.0,10118.0,,175915.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,720.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,740.0,call,6421.0,42067.0,,674336.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,740.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,760.0,call,6698.0,46672.0,,671377.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-09-17,760.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-12-17,175.0,call,0.0,0.0,,13302648.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-12-17,175.0,put,-16798.0,-178991.0,,-1474593.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-12-17,190.0,call,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-12-17,190.0,put,-578.0,-5904.0,,-49831.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-12-17,200.0,call,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-12-17,200.0,put,-5814.0,-55664.0,,-526801.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-12-17,250.0,call,0.0,0.0,,14854048.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-17T16:00:00-04:00,2027-12-17,250.0,put,0.0,0.0,,0.0,,,,,381058817.0,549655349.0,-168596532.0,297202814.0,,44800263284.0,,,480.62,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
