timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-17T14:26:00-04:00,MSFT,regular,479.49,479.55,479.37,479.39,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.246429,9.877846,-0.1,-0.01,,,,QuantData stock-price-over-time
2026-08-17T14:27:00-04:00,MSFT,regular,479.39,479.44,479.23,479.35,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.22,9.795157,-0.04,0.06,,,,QuantData stock-price-over-time
2026-08-17T14:28:00-04:00,MSFT,regular,479.35,479.46,479.3,479.32,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.214286,9.80527,-0.03,0.01,,,,QuantData stock-price-over-time
2026-08-17T14:29:00-04:00,MSFT,regular,479.32,479.42,479.31,479.42,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.205714,9.693898,0.1,0.13,,,,QuantData stock-price-over-time
2026-08-17T14:30:00-04:00,MSFT,regular,479.42,479.53,479.34,479.41,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.207143,9.666229,-0.01,-0.11,,,,QuantData stock-price-over-time
2026-08-17T14:31:00-04:00,MSFT,regular,479.41,479.45,479.32,479.34,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.204286,9.228416,-0.07,-0.06,,,,QuantData stock-price-over-time
2026-08-17T14:32:00-04:00,MSFT,regular,479.34,479.51,479.2,479.51,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.213571,9.429344,0.17,0.24,,,,QuantData stock-price-over-time
2026-08-17T14:33:00-04:00,MSFT,regular,479.51,479.62,479.33,479.35,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.217143,9.350537,-0.16,-0.33,,,,QuantData stock-price-over-time
2026-08-17T14:34:00-04:00,MSFT,regular,479.35,479.52,479.32,479.46,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.217857,9.339452,0.11,0.27,,,,QuantData stock-price-over-time
2026-08-17T14:35:00-04:00,MSFT,regular,479.46,479.73,479.43,479.67,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.215714,9.427045,0.21,0.1,,,,QuantData stock-price-over-time
2026-08-17T14:36:00-04:00,MSFT,regular,479.67,479.7,479.49,479.62,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.220714,9.166075,-0.05,-0.26,,,,QuantData stock-price-over-time
2026-08-17T14:37:00-04:00,MSFT,regular,479.65,479.78,479.55,479.78,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.217143,9.272401,0.16,0.21,,,,QuantData stock-price-over-time
2026-08-17T14:38:00-04:00,MSFT,regular,479.78,479.78,479.5,479.5,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.210714,9.831065,-0.28,-0.44,,,,QuantData stock-price-over-time
2026-08-17T14:39:00-04:00,MSFT,regular,479.64,479.65,479.4,479.4,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.217857,9.719443,-0.1,0.18,,,,QuantData stock-price-over-time
2026-08-17T14:40:00-04:00,MSFT,regular,479.4,479.53,479.36,479.53,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.217143,9.699436,0.13,0.23,,,,QuantData stock-price-over-time
