timestamp,expiration,strike,call_put,gex,vanna_or_vex,charm,delta_exposure,gamma_gradient,vanna_gradient,charm_gradient,delta_change,net_gex,call_gex,put_gex,net_vanna,net_charm,net_delta_exposure,zero_gamma,gamma_flip,underlying_price,contract_multiplier,perspective,gex_unit,source
2026-08-18T12:20:00-04:00,2027-01-15,320.0,put,-25670.0,13389.0,,-4382747.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,330.0,call,9945.0,6861.0,,2319797.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,330.0,put,-11662.0,5979.0,,-2074218.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,340.0,call,21591.0,17588.0,,4750157.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,340.0,put,-69784.0,54837.0,,-13037426.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,350.0,call,34081.0,31139.0,,7261347.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,350.0,put,-45513.0,39603.0,,-8839217.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,360.0,call,15493.0,15811.0,,3177266.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,360.0,put,-16787.0,16399.0,,-3401396.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,370.0,call,10311.0,10093.0,,2335906.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,370.0,put,-6818.0,7190.0,,-1435380.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,380.0,call,42943.0,52483.0,,8263829.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,380.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,390.0,call,17123.0,21777.0,,3382203.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,390.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,400.0,call,76223.0,107655.0,,13479164.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,400.0,put,-30427.0,41986.0,,-7296883.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,410.0,call,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,410.0,put,-5212.0,7505.0,,-1289314.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,420.0,call,35147.0,56240.0,,5799584.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,420.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,430.0,call,13764.0,23261.0,,2205647.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,430.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,440.0,call,22736.0,39871.0,,3682911.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,440.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,450.0,call,27652.0,51224.0,,4211216.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,450.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,460.0,call,10490.0,20024.0,,1611744.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,460.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,480.0,call,5919.0,12166.0,,882502.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,480.0,put,-891.0,1816.0,,-293843.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,500.0,call,71132.0,159990.0,,9548464.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,500.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,510.0,call,11689.0,27152.0,,1536991.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,510.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,520.0,call,3560.0,8427.0,,476105.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,520.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,530.0,call,5299.0,12938.0,,691942.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,530.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,540.0,call,3106.0,7800.0,,396850.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,540.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,550.0,call,4541.0,11728.0,,567488.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,550.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,580.0,call,2228.0,6109.0,,282290.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,580.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,590.0,call,2066.0,5793.0,,258129.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,590.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,600.0,call,18314.0,52641.0,,2190296.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,600.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,610.0,call,36767.0,103632.0,,4836119.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,610.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,650.0,call,29721.0,95091.0,,3143370.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-01-15,650.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,115.0,call,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,115.0,put,-4081.0,-11975.0,,-370927.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,120.0,call,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,120.0,put,-50.0,-156.0,,-4669.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,125.0,call,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,125.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,130.0,call,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,130.0,put,-84.0,-212.0,,-8150.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,135.0,call,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,135.0,put,-45.0,-110.0,,-4580.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,180.0,call,744.0,-1013.0,,688556.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,180.0,put,-50986.0,-67427.0,,-5983415.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,185.0,call,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,185.0,put,-1320.0,-1743.0,,-157634.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,200.0,call,1523.0,-1541.0,,1111842.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,200.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,210.0,call,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,210.0,put,-7993.0,-6529.0,,-1046805.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,230.0,call,856.0,-419.0,,468851.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,230.0,put,-14125.0,-6732.0,,-2001761.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,240.0,call,5368.0,-2204.0,,2957343.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,240.0,put,-9693.0,-3193.0,,-1432990.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,250.0,call,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,250.0,put,-28571.0,-6411.0,,-4381707.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,270.0,call,9900.0,1025.0,,4111594.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,270.0,put,-104486.0,14813.0,,-17171593.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,280.0,call,1955.0,465.0,,759304.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,280.0,put,-9905.0,2741.0,,-1694392.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,290.0,call,3375.0,1333.0,,1233787.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,290.0,put,-969.0,381.0,,-169129.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,300.0,call,63950.0,33221.0,,22349888.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,300.0,put,-29010.0,13501.0,,-5320348.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,310.0,call,1561.0,1012.0,,509887.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,310.0,put,-28715.0,18873.0,,-5444498.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,320.0,call,9999.0,7605.0,,3135114.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,320.0,put,-22186.0,16684.0,,-4284976.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,330.0,call,5557.0,4889.0,,1666846.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,330.0,put,-8775.0,7813.0,,-1786980.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,340.0,call,9112.0,8441.0,,2763472.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,340.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,350.0,call,5774.0,6335.0,,1607720.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,350.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,360.0,call,2717.0,3309.0,,745004.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,360.0,put,-11235.0,13493.0,,-2538636.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,380.0,call,3868.0,5417.0,,975002.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,380.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,400.0,call,14979.0,23090.0,,3705077.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:20:00-04:00,2027-03-19,400.0,put,0.0,0.0,,0.0,,,,,-3631456.0,9318708.0,-12950164.0,4253389.0,,-62058494.0,,,308.8,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
